Year,Hour,To,From,Fuel,value
2030,62,UK,NO,Power,7.653223221000003
2040,62,UK,NO,Power,0.0
2050,62,UK,NO,Power,0.0
2020,63,UK,NO,Power,15.0
2030,63,UK,NO,Power,18.0
2040,63,UK,NO,Power,0.0
2050,63,UK,NO,Power,0.0
2020,64,UK,NO,Power,15.0
2030,64,UK,NO,Power,18.0
2040,64,UK,NO,Power,0.0
2050,64,UK,NO,Power,0.0
2020,65,UK,NO,Power,15.0
2030,65,UK,NO,Power,17.046365113
2040,65,UK,NO,Power,0.0
2050,65,UK,NO,Power,0.0
2020,66,UK,NO,Power,15.0
2030,66,UK,NO,Power,10.317800577
2040,66,UK,NO,Power,2.7808936179741073
2050,66,UK,NO,Power,0.0
2020,67,UK,NO,Power,15.0
2030,67,UK,NO,Power,10.374646008
2040,67,UK,NO,Power,9.808537736999998
2050,67,UK,NO,Power,0.0
2020,68,UK,NO,Power,15.0
2030,68,UK,NO,Power,10.115207096
2040,68,UK,NO,Power,9.888352987
2050,68,UK,NO,Power,0.0
2020,69,UK,NO,Power,15.0
2030,69,UK,NO,Power,6.581577943999999
2040,69,UK,NO,Power,3.849469029999999
2050,69,UK,NO,Power,0.0
2020,70,UK,NO,Power,15.0
2030,70,UK,NO,Power,0.0
2040,70,UK,NO,Power,0.0
2050,70,UK,NO,Power,0.0
2020,71,UK,NO,Power,15.0
2030,71,UK,NO,Power,0.0
2040,71,UK,NO,Power,0.0
2050,71,UK,NO,Power,0.0
2020,72,UK,NO,Power,15.0
2030,72,UK,NO,Power,4.480603186514994
2040,72,UK,NO,Power,9.920308819999999
2050,72,UK,NO,Power,0.0
2020,73,UK,NO,Power,15.0
2030,73,UK,NO,Power,6.6978781520654955
2040,73,UK,NO,Power,12.101154060000002
2050,73,UK,NO,Power,0.0
2020,74,UK,NO,Power,4.638779951333333
2030,74,UK,NO,Power,0.0
2040,74,UK,NO,Power,0.0
2050,74,UK,NO,Power,0.0
2020,75,UK,NO,Power,0.0
2030,75,UK,NO,Power,0.0
2040,75,UK,NO,Power,0.0
2050,75,UK,NO,Power,0.0
2020,76,UK,NO,Power,0.0
2030,76,UK,NO,Power,0.0
2040,76,UK,NO,Power,0.0
2050,76,UK,NO,Power,0.0
2020,77,UK,NO,Power,0.0
2030,77,UK,NO,Power,0.0
2040,77,UK,NO,Power,0.0
2050,77,UK,NO,Power,0.0
2020,78,UK,NO,Power,0.0
2030,78,UK,NO,Power,0.0
2040,78,UK,NO,Power,0.0
2050,78,UK,NO,Power,0.0
2020,79,UK,NO,Power,0.0
2030,79,UK,NO,Power,0.0
2040,79,UK,NO,Power,0.0
2050,79,UK,NO,Power,0.0
2020,80,UK,NO,Power,0.0
2030,80,UK,NO,Power,0.0
2040,80,UK,NO,Power,0.0
2050,80,UK,NO,Power,0.0
2020,81,UK,NO,Power,0.0
2030,81,UK,NO,Power,0.0
2040,81,UK,NO,Power,0.0
2050,81,UK,NO,Power,0.0
2020,82,UK,NO,Power,0.0
2030,82,UK,NO,Power,0.0
2040,82,UK,NO,Power,0.0
2050,82,UK,NO,Power,0.0
2020,83,UK,NO,Power,15.0
2030,83,UK,NO,Power,0.0
2040,83,UK,NO,Power,0.0
2050,83,UK,NO,Power,0.0
2020,84,UK,NO,Power,15.0
2030,84,UK,NO,Power,18.0
2040,84,UK,NO,Power,0.0
2050,84,UK,NO,Power,0.0
2020,85,UK,NO,Power,15.0
2030,85,UK,NO,Power,0.0
2040,85,UK,NO,Power,0.0
2050,85,UK,NO,Power,0.0
2020,86,UK,NO,Power,14.635288894218931
2030,86,UK,NO,Power,0.0
2040,86,UK,NO,Power,0.0
2050,86,UK,NO,Power,0.0
2020,87,UK,NO,Power,8.525709911748676
2030,87,UK,NO,Power,0.0
2040,87,UK,NO,Power,0.0
2050,87,UK,NO,Power,0.0
2020,88,UK,NO,Power,15.0
2030,88,UK,NO,Power,18.0
2040,88,UK,NO,Power,0.0
2050,88,UK,NO,Power,0.0
2020,89,UK,NO,Power,15.0
2030,89,UK,NO,Power,18.0
2040,89,UK,NO,Power,0.0
2050,89,UK,NO,Power,0.0
2020,90,UK,NO,Power,10.378406404453722
2030,90,UK,NO,Power,0.0
2040,90,UK,NO,Power,0.0
2050,90,UK,NO,Power,0.0
2020,91,UK,NO,Power,8.261965115594103
2030,91,UK,NO,Power,4.119853364189364
2040,91,UK,NO,Power,0.0
2050,91,UK,NO,Power,0.0
2020,92,UK,NO,Power,9.843120058453723
2030,92,UK,NO,Power,5.107117686399919
2040,92,UK,NO,Power,0.0
2050,92,UK,NO,Power,0.0
2020,93,UK,NO,Power,9.101971416453724
2030,93,UK,NO,Power,7.265074758711963
2040,93,UK,NO,Power,0.0
2050,93,UK,NO,Power,0.0
2020,94,UK,NO,Power,3.141973566453723
2030,94,UK,NO,Power,0.9203247760554056
2040,94,UK,NO,Power,0.0
2050,94,UK,NO,Power,0.0
2020,95,UK,NO,Power,7.908583793830666
2030,95,UK,NO,Power,0.0
2040,95,UK,NO,Power,0.0
2050,95,UK,NO,Power,0.0
2020,96,UK,NO,Power,13.640039604370479
2030,96,UK,NO,Power,0.8610198911225786
2040,96,UK,NO,Power,0.0
2050,96,UK,NO,Power,0.0
2020,97,UK,NO,Power,0.0
2030,97,UK,NO,Power,0.0
2040,97,UK,NO,Power,0.0
2050,97,UK,NO,Power,0.0
2020,98,UK,NO,Power,0.0
2030,98,UK,NO,Power,0.0
2040,98,UK,NO,Power,0.0
2050,98,UK,NO,Power,0.0
2020,99,UK,NO,Power,0.0
2030,99,UK,NO,Power,0.0
2040,99,UK,NO,Power,0.0
2050,99,UK,NO,Power,0.0
2020,100,UK,NO,Power,0.0
2030,100,UK,NO,Power,0.0
2040,100,UK,NO,Power,0.0
2050,100,UK,NO,Power,0.0
2020,101,UK,NO,Power,0.0
2030,101,UK,NO,Power,0.0
2040,101,UK,NO,Power,0.0
2050,101,UK,NO,Power,0.0
2020,102,UK,NO,Power,0.0
2030,102,UK,NO,Power,0.0
2040,102,UK,NO,Power,0.0
2050,102,UK,NO,Power,0.0
2020,103,UK,NO,Power,0.0
2030,103,UK,NO,Power,0.0
2040,103,UK,NO,Power,0.0
2050,103,UK,NO,Power,0.0
2020,104,UK,NO,Power,0.0
2030,104,UK,NO,Power,0.0
2040,104,UK,NO,Power,0.0
2050,104,UK,NO,Power,0.0
2020,105,UK,NO,Power,15.0
2030,105,UK,NO,Power,0.0
2040,105,UK,NO,Power,0.0
2050,105,UK,NO,Power,0.0
2020,106,UK,NO,Power,15.0
2030,106,UK,NO,Power,18.0
2040,106,UK,NO,Power,0.0
2050,106,UK,NO,Power,0.0
2020,107,UK,NO,Power,15.0
2030,107,UK,NO,Power,18.0
2040,107,UK,NO,Power,0.48343723897715307
2050,107,UK,NO,Power,0.0
2020,108,UK,NO,Power,15.0
2030,108,UK,NO,Power,18.0
2040,108,UK,NO,Power,24.42359668557335
2050,108,UK,NO,Power,0.0
2020,109,UK,NO,Power,15.0
2030,109,UK,NO,Power,18.0
2040,109,UK,NO,Power,38.84356698500001
2050,109,UK,NO,Power,0.0
2020,110,UK,NO,Power,15.0
2030,110,UK,NO,Power,18.0
2040,110,UK,NO,Power,40.0
2050,110,UK,NO,Power,0.0
2020,111,UK,NO,Power,15.0
2030,111,UK,NO,Power,18.0
2040,111,UK,NO,Power,17.4277305047882
2050,111,UK,NO,Power,0.0
2020,112,UK,NO,Power,15.0
2030,112,UK,NO,Power,18.0
2040,112,UK,NO,Power,0.0
2050,112,UK,NO,Power,0.0
2020,113,UK,NO,Power,1.266602516453725
2030,113,UK,NO,Power,0.0
2040,113,UK,NO,Power,0.0
2050,113,UK,NO,Power,0.0
2020,114,UK,NO,Power,0.0
2030,114,UK,NO,Power,0.0
2040,114,UK,NO,Power,0.0
2050,114,UK,NO,Power,0.0
2020,115,UK,NO,Power,4.538950814453726
2030,115,UK,NO,Power,2.3355757036111306
2040,115,UK,NO,Power,0.0
2050,115,UK,NO,Power,0.0
2020,116,UK,NO,Power,0.0
2030,116,UK,NO,Power,0.0
2040,116,UK,NO,Power,0.0
2050,116,UK,NO,Power,0.0
2020,117,UK,NO,Power,0.0
2030,117,UK,NO,Power,0.0
2040,117,UK,NO,Power,0.0
2050,117,UK,NO,Power,0.0
2020,118,UK,NO,Power,0.0
2030,118,UK,NO,Power,0.0
2040,118,UK,NO,Power,0.0
2050,118,UK,NO,Power,0.0
2020,119,UK,NO,Power,0.0
2030,119,UK,NO,Power,0.0
2040,119,UK,NO,Power,0.0
2050,119,UK,NO,Power,0.0
2020,120,UK,NO,Power,12.970311639805452
2030,120,UK,NO,Power,0.0
2040,120,UK,NO,Power,7.938340189859453
2050,120,UK,NO,Power,0.0
2020,1,DE,DK,Power,0.0
2030,1,DE,DK,Power,0.0
2040,1,DE,DK,Power,0.0
2050,1,DE,DK,Power,9.790846207499541
2020,2,DE,DK,Power,0.0
2030,2,DE,DK,Power,18.0
2040,2,DE,DK,Power,2.5824025202357532
2050,2,DE,DK,Power,0.0
2020,3,DE,DK,Power,0.0
2030,3,DE,DK,Power,18.0
2040,3,DE,DK,Power,6.190392409325881
2050,3,DE,DK,Power,0.0
2020,4,DE,DK,Power,0.0
2030,4,DE,DK,Power,13.406560598546642
2040,4,DE,DK,Power,0.0
2050,4,DE,DK,Power,0.0
2020,5,DE,DK,Power,0.0
2030,5,DE,DK,Power,1.4638276385466327
2040,5,DE,DK,Power,0.0
2050,5,DE,DK,Power,0.0
2020,6,DE,DK,Power,0.0
2030,6,DE,DK,Power,16.303822675546638
2040,6,DE,DK,Power,0.0
2050,6,DE,DK,Power,0.0
2020,7,DE,DK,Power,0.0
2030,7,DE,DK,Power,18.0
2040,7,DE,DK,Power,1.5702035472267557
2050,7,DE,DK,Power,0.0
2020,8,DE,DK,Power,0.0
2030,8,DE,DK,Power,18.0
2040,8,DE,DK,Power,0.0
2050,8,DE,DK,Power,0.0
2020,9,DE,DK,Power,0.0
2030,9,DE,DK,Power,15.407685346347362
2040,9,DE,DK,Power,0.0
2050,9,DE,DK,Power,0.0
2020,10,DE,DK,Power,0.0
2030,10,DE,DK,Power,1.4768957559999976
2040,10,DE,DK,Power,0.0
2050,10,DE,DK,Power,0.0
2020,11,DE,DK,Power,0.0
2030,11,DE,DK,Power,0.0
2040,11,DE,DK,Power,0.0
2050,11,DE,DK,Power,4.0413887664910675
2020,12,DE,DK,Power,0.0
2030,12,DE,DK,Power,18.0
2040,12,DE,DK,Power,6.418933713000001
2050,12,DE,DK,Power,0.0
2020,13,DE,DK,Power,0.0
2030,13,DE,DK,Power,18.0
2040,13,DE,DK,Power,5.731272901721734
2050,13,DE,DK,Power,0.0
2020,14,DE,DK,Power,0.0
2030,14,DE,DK,Power,18.0
2040,14,DE,DK,Power,0.0
2050,14,DE,DK,Power,0.0
2020,15,DE,DK,Power,0.0
2030,15,DE,DK,Power,18.0
2040,15,DE,DK,Power,0.0
2050,15,DE,DK,Power,0.0
2020,16,DE,DK,Power,0.0
2030,16,DE,DK,Power,18.0
2040,16,DE,DK,Power,36.769383683375736
2050,16,DE,DK,Power,0.0
2020,17,DE,DK,Power,0.0
2030,17,DE,DK,Power,18.0
2040,17,DE,DK,Power,36.97426122832588
2050,17,DE,DK,Power,0.0
2020,18,DE,DK,Power,0.0
2030,18,DE,DK,Power,18.0
2040,18,DE,DK,Power,10.06877425848923
2050,18,DE,DK,Power,0.0
2020,19,DE,DK,Power,0.0
2030,19,DE,DK,Power,18.0
2040,19,DE,DK,Power,15.191062480274844
2050,19,DE,DK,Power,0.0
2020,20,DE,DK,Power,0.0
2030,20,DE,DK,Power,18.0
2040,20,DE,DK,Power,26.878823538839207
2050,20,DE,DK,Power,5.389634046767684
2020,21,DE,DK,Power,0.0
2030,21,DE,DK,Power,18.0
2040,21,DE,DK,Power,30.63305108515673
2050,21,DE,DK,Power,0.0
2020,22,DE,DK,Power,0.0
2030,22,DE,DK,Power,18.0
2040,22,DE,DK,Power,13.806177644497765
2050,22,DE,DK,Power,6.4969014510181164
2020,23,DE,DK,Power,0.0
2030,23,DE,DK,Power,18.0
2040,23,DE,DK,Power,11.058721195000002
2050,23,DE,DK,Power,0.0
2020,24,DE,DK,Power,0.0
2030,24,DE,DK,Power,18.0
2040,24,DE,DK,Power,4.136990432999994
2050,24,DE,DK,Power,0.0
2020,25,DE,DK,Power,0.0
2030,25,DE,DK,Power,18.0
2040,25,DE,DK,Power,24.556569411676815
2050,25,DE,DK,Power,0.0
2020,26,DE,DK,Power,0.0
2030,26,DE,DK,Power,18.0
2040,26,DE,DK,Power,29.333457322325867
2050,26,DE,DK,Power,6.220891908037513
2020,27,DE,DK,Power,5.892037476572781
2030,27,DE,DK,Power,10.251408656419601
2040,27,DE,DK,Power,0.0
2050,27,DE,DK,Power,25.48978946504512
2020,28,DE,DK,Power,0.0
2030,28,DE,DK,Power,0.0
2040,28,DE,DK,Power,0.0
2050,28,DE,DK,Power,0.0
2020,29,DE,DK,Power,0.0
2030,29,DE,DK,Power,0.0
2040,29,DE,DK,Power,0.0
2050,29,DE,DK,Power,0.0
2020,30,DE,DK,Power,0.0
2030,30,DE,DK,Power,0.0
2040,30,DE,DK,Power,0.0
2050,30,DE,DK,Power,0.0
2020,31,DE,DK,Power,0.0
2030,31,DE,DK,Power,0.0
2040,31,DE,DK,Power,0.0
2050,31,DE,DK,Power,0.0
2020,32,DE,DK,Power,0.0
2030,32,DE,DK,Power,0.0
2040,32,DE,DK,Power,0.0
2050,32,DE,DK,Power,0.0
2020,33,DE,DK,Power,0.0
2030,33,DE,DK,Power,0.0
2040,33,DE,DK,Power,0.0
2050,33,DE,DK,Power,0.0
2020,34,DE,DK,Power,0.0
2030,34,DE,DK,Power,0.0
2040,34,DE,DK,Power,0.0
2050,34,DE,DK,Power,0.0
2020,35,DE,DK,Power,0.0
2030,35,DE,DK,Power,0.0
2040,35,DE,DK,Power,0.0
2050,35,DE,DK,Power,11.152921357812708
2020,36,DE,DK,Power,0.0
2030,36,DE,DK,Power,6.72611166761502
2040,36,DE,DK,Power,0.0
2050,36,DE,DK,Power,16.17901132952737
2020,37,DE,DK,Power,0.0
2030,37,DE,DK,Power,13.241654271999998
2040,37,DE,DK,Power,0.0
2050,37,DE,DK,Power,18.794887774394898
2020,38,DE,DK,Power,0.0
2030,38,DE,DK,Power,15.519654101654284
2040,38,DE,DK,Power,0.0
2050,38,DE,DK,Power,11.423894421822636
2020,39,DE,DK,Power,4.655787529005171
2030,39,DE,DK,Power,15.591713537807584
2040,39,DE,DK,Power,0.0
2050,39,DE,DK,Power,38.967738673946315
2020,40,DE,DK,Power,0.0
2030,40,DE,DK,Power,14.033307885427186
2040,40,DE,DK,Power,0.0
2050,40,DE,DK,Power,17.87124712294234
2020,41,DE,DK,Power,0.0
2030,41,DE,DK,Power,8.280131519290508
2040,41,DE,DK,Power,0.0
2050,41,DE,DK,Power,17.57629126526175
2020,42,DE,DK,Power,0.0
2030,42,DE,DK,Power,10.367567827241869
2040,42,DE,DK,Power,0.0
2050,42,DE,DK,Power,0.0
2020,43,DE,DK,Power,0.0
2030,43,DE,DK,Power,0.0
2040,43,DE,DK,Power,0.0
2050,43,DE,DK,Power,3.7516953602298995
2020,44,DE,DK,Power,0.0
2030,44,DE,DK,Power,2.2755655761027964
2040,44,DE,DK,Power,0.0
2050,44,DE,DK,Power,0.0
2020,45,DE,DK,Power,0.0
2030,45,DE,DK,Power,13.452597396000002
2040,45,DE,DK,Power,0.0
2050,45,DE,DK,Power,19.650656450000007
2020,46,DE,DK,Power,0.0
2030,46,DE,DK,Power,14.55405083392051
2040,46,DE,DK,Power,4.474191551713581
2050,46,DE,DK,Power,15.176783289549196
2020,47,DE,DK,Power,0.0
2030,47,DE,DK,Power,7.403510881704504
2040,47,DE,DK,Power,6.040377614383168
2050,47,DE,DK,Power,2.997332426161491
2020,48,DE,DK,Power,0.0
2030,48,DE,DK,Power,5.387210156970719
2040,48,DE,DK,Power,3.5898900396507063
2050,48,DE,DK,Power,37.41522554242815
2020,49,DE,DK,Power,0.0
2030,49,DE,DK,Power,0.0
2040,49,DE,DK,Power,0.0
2050,49,DE,DK,Power,0.0
2020,50,DE,DK,Power,0.0
2030,50,DE,DK,Power,0.0
2040,50,DE,DK,Power,0.0
2050,50,DE,DK,Power,0.0
2020,51,DE,DK,Power,0.0
2030,51,DE,DK,Power,0.0
2040,51,DE,DK,Power,0.0
2050,51,DE,DK,Power,0.0
2020,52,DE,DK,Power,2.1145904279887824
2030,52,DE,DK,Power,0.0
2040,52,DE,DK,Power,0.0
2050,52,DE,DK,Power,0.0
2020,53,DE,DK,Power,0.0
2030,53,DE,DK,Power,0.0
2040,53,DE,DK,Power,0.0
2050,53,DE,DK,Power,0.0
2020,54,DE,DK,Power,3.0556470240197675
2030,54,DE,DK,Power,0.0
2040,54,DE,DK,Power,0.0
2050,54,DE,DK,Power,0.0
2020,55,DE,DK,Power,0.0
2030,55,DE,DK,Power,0.0
2040,55,DE,DK,Power,0.0
2050,55,DE,DK,Power,0.0
2020,56,DE,DK,Power,0.0
2030,56,DE,DK,Power,0.0
2040,56,DE,DK,Power,0.0
2050,56,DE,DK,Power,0.0
2020,57,DE,DK,Power,0.0
2030,57,DE,DK,Power,0.0
2040,57,DE,DK,Power,0.0
2050,57,DE,DK,Power,0.0
2020,58,DE,DK,Power,0.3141609860000045
2030,58,DE,DK,Power,0.0
2040,58,DE,DK,Power,0.0
2050,58,DE,DK,Power,0.0
2020,59,DE,DK,Power,5.062618014
2030,59,DE,DK,Power,0.0
2040,59,DE,DK,Power,0.0
2050,59,DE,DK,Power,0.0
2020,60,DE,DK,Power,6.400403238034188
2030,60,DE,DK,Power,17.57879568400978
2040,60,DE,DK,Power,0.0
2050,60,DE,DK,Power,25.23977837898718
2020,61,DE,DK,Power,3.257543996133556
2030,61,DE,DK,Power,11.431049714448656
2040,61,DE,DK,Power,0.0
2050,61,DE,DK,Power,16.510110108767577
2020,62,DE,DK,Power,0.0
2030,62,DE,DK,Power,0.0
2040,62,DE,DK,Power,0.0
2050,62,DE,DK,Power,0.0
2020,63,DE,DK,Power,0.0
2030,63,DE,DK,Power,4.188865791684599
2040,63,DE,DK,Power,0.0
2050,63,DE,DK,Power,0.0
2020,64,DE,DK,Power,0.0
2030,64,DE,DK,Power,15.439956462885766
2040,64,DE,DK,Power,0.0
2050,64,DE,DK,Power,1.3747031490237243
2020,65,DE,DK,Power,0.0
2030,65,DE,DK,Power,18.0
2040,65,DE,DK,Power,0.0
2050,65,DE,DK,Power,6.582674262506402
2020,66,DE,DK,Power,0.0
2030,66,DE,DK,Power,18.0
2040,66,DE,DK,Power,0.0
2050,66,DE,DK,Power,5.907357177603726
2020,67,DE,DK,Power,0.0
2030,67,DE,DK,Power,14.12300637403201
2040,67,DE,DK,Power,0.0
2050,67,DE,DK,Power,0.0
2020,68,DE,DK,Power,0.0
2030,68,DE,DK,Power,11.302903191011813
2040,68,DE,DK,Power,0.0
2050,68,DE,DK,Power,0.0
2020,69,DE,DK,Power,0.0
2030,69,DE,DK,Power,2.3952557505799525
2040,69,DE,DK,Power,0.0
2050,69,DE,DK,Power,0.0
2020,70,DE,DK,Power,0.0
2030,70,DE,DK,Power,11.34020937019539
2040,70,DE,DK,Power,0.0
2050,70,DE,DK,Power,0.0
2020,71,DE,DK,Power,0.0
2030,71,DE,DK,Power,9.060193210797193
2040,71,DE,DK,Power,0.0
2050,71,DE,DK,Power,0.0
2020,72,DE,DK,Power,0.0
2030,72,DE,DK,Power,12.55351656182174
2040,72,DE,DK,Power,0.0
2050,72,DE,DK,Power,0.0
2020,73,DE,DK,Power,0.0
2030,73,DE,DK,Power,17.13573720149788
2040,73,DE,DK,Power,0.0
2050,73,DE,DK,Power,0.0
2020,74,DE,DK,Power,0.0
2030,74,DE,DK,Power,0.0
2040,74,DE,DK,Power,0.0
2050,74,DE,DK,Power,0.0
2020,75,DE,DK,Power,0.0
2030,75,DE,DK,Power,0.0
2040,75,DE,DK,Power,0.0
2050,75,DE,DK,Power,0.0
2020,76,DE,DK,Power,0.0
2030,76,DE,DK,Power,0.0
2040,76,DE,DK,Power,0.0
2050,76,DE,DK,Power,0.0
2020,77,DE,DK,Power,0.0
2030,77,DE,DK,Power,0.0
2040,77,DE,DK,Power,0.0
2050,77,DE,DK,Power,0.0
2020,78,DE,DK,Power,0.0
2030,78,DE,DK,Power,0.0
2040,78,DE,DK,Power,0.0
2050,78,DE,DK,Power,0.0
2020,79,DE,DK,Power,0.0
2030,79,DE,DK,Power,0.0
2040,79,DE,DK,Power,0.0
2050,79,DE,DK,Power,0.0
2020,80,DE,DK,Power,0.0
2030,80,DE,DK,Power,0.0
2040,80,DE,DK,Power,0.0
2050,80,DE,DK,Power,0.0
2020,81,DE,DK,Power,1.0783059199999983
2030,81,DE,DK,Power,0.0
2040,81,DE,DK,Power,0.0
2050,81,DE,DK,Power,0.0
2020,82,DE,DK,Power,0.0
2030,82,DE,DK,Power,0.0
2040,82,DE,DK,Power,0.0
2050,82,DE,DK,Power,0.0
2020,83,DE,DK,Power,0.0
2030,83,DE,DK,Power,10.420047398597235
2040,83,DE,DK,Power,0.0
2050,83,DE,DK,Power,0.0
2020,84,DE,DK,Power,0.0
2030,84,DE,DK,Power,12.127879418464856
2040,84,DE,DK,Power,0.0
2050,84,DE,DK,Power,0.0
2020,85,DE,DK,Power,0.0
2030,85,DE,DK,Power,12.947137245793925
2040,85,DE,DK,Power,0.0
2050,85,DE,DK,Power,0.0
2020,86,DE,DK,Power,0.0
2030,86,DE,DK,Power,12.28143201436248
2040,86,DE,DK,Power,0.0
2050,86,DE,DK,Power,0.0
2020,87,DE,DK,Power,2.643561759618932
2030,87,DE,DK,Power,15.349318474999997
2040,87,DE,DK,Power,0.0
2050,87,DE,DK,Power,0.0
2020,88,DE,DK,Power,1.6124145347940457
2030,88,DE,DK,Power,18.0
2040,88,DE,DK,Power,0.0
2050,88,DE,DK,Power,0.0
2020,89,DE,DK,Power,3.8307855155517374
2030,89,DE,DK,Power,18.0
2040,89,DE,DK,Power,0.0
2050,89,DE,DK,Power,2.295367256598837
2020,90,DE,DK,Power,0.0
2030,90,DE,DK,Power,16.864010517946493
2040,90,DE,DK,Power,0.0
2050,90,DE,DK,Power,0.0
2020,91,DE,DK,Power,0.0
2030,91,DE,DK,Power,18.0
2040,91,DE,DK,Power,0.0
2050,91,DE,DK,Power,0.0
2020,92,DE,DK,Power,0.0
2030,92,DE,DK,Power,16.277328417304307
2040,92,DE,DK,Power,0.0
2050,92,DE,DK,Power,20.259361455
2020,93,DE,DK,Power,0.0
2030,93,DE,DK,Power,18.0
2040,93,DE,DK,Power,0.0
2050,93,DE,DK,Power,26.747258485000003
2020,94,DE,DK,Power,0.0
2030,94,DE,DK,Power,12.572651189592007
2040,94,DE,DK,Power,0.0
2050,94,DE,DK,Power,23.91883766974169
2020,95,DE,DK,Power,0.0
2030,95,DE,DK,Power,10.42231992979237
2040,95,DE,DK,Power,0.0
2050,95,DE,DK,Power,23.009256698015268
2020,96,DE,DK,Power,0.0
2030,96,DE,DK,Power,3.0647204400754506
2040,96,DE,DK,Power,0.0
2050,96,DE,DK,Power,8.985433235831707
2020,97,DE,DK,Power,0.0
2030,97,DE,DK,Power,8.522523670763913
2040,97,DE,DK,Power,0.0
2050,97,DE,DK,Power,21.95112997315528
2020,98,DE,DK,Power,0.0
2030,98,DE,DK,Power,15.26033483
2040,98,DE,DK,Power,0.0
2050,98,DE,DK,Power,33.10475629
2020,99,DE,DK,Power,3.8888981208331064
2030,99,DE,DK,Power,6.800024256454445
2040,99,DE,DK,Power,0.0
2050,99,DE,DK,Power,27.514213339104252
2020,100,DE,DK,Power,7.805442126094552
2030,100,DE,DK,Power,12.071268911659704
2040,100,DE,DK,Power,1.626942087645203
2050,100,DE,DK,Power,40.84241673493925
2020,101,DE,DK,Power,0.0
2030,101,DE,DK,Power,15.795102537000002
2040,101,DE,DK,Power,0.0
2050,101,DE,DK,Power,18.05014005500001
2020,102,DE,DK,Power,0.0
2030,102,DE,DK,Power,18.0
2040,102,DE,DK,Power,0.0
2050,102,DE,DK,Power,32.20438855271006
2020,103,DE,DK,Power,0.0
2030,103,DE,DK,Power,5.848511364000002
2040,103,DE,DK,Power,0.0
2050,103,DE,DK,Power,0.0
2020,104,DE,DK,Power,0.0
2030,104,DE,DK,Power,0.0
2040,104,DE,DK,Power,0.0
2050,104,DE,DK,Power,4.392127860323036
2020,105,DE,DK,Power,0.0
2030,105,DE,DK,Power,0.0
2040,105,DE,DK,Power,0.0
2050,105,DE,DK,Power,9.420066735000027
2020,106,DE,DK,Power,0.0
2030,106,DE,DK,Power,11.526528710840322
2040,106,DE,DK,Power,0.0
2050,106,DE,DK,Power,9.218411749999994
2020,107,DE,DK,Power,0.0
2030,107,DE,DK,Power,10.94728019018471
2040,107,DE,DK,Power,0.0
2050,107,DE,DK,Power,14.563194740000004
2020,108,DE,DK,Power,0.0
2030,108,DE,DK,Power,6.607039783972175
2040,108,DE,DK,Power,0.0
2050,108,DE,DK,Power,3.785825789383871
2020,109,DE,DK,Power,0.0
2030,109,DE,DK,Power,18.0
2040,109,DE,DK,Power,0.0
2050,109,DE,DK,Power,24.819784614622794
2020,110,DE,DK,Power,0.0
2030,110,DE,DK,Power,18.0
2040,110,DE,DK,Power,0.0
2050,110,DE,DK,Power,39.66259907340274
2020,111,DE,DK,Power,6.416848924018153
2030,111,DE,DK,Power,18.0
2040,111,DE,DK,Power,4.102703797023054
2050,111,DE,DK,Power,43.791689215000005
2020,112,DE,DK,Power,0.0
2030,112,DE,DK,Power,18.0
2040,112,DE,DK,Power,0.0
2050,112,DE,DK,Power,40.21804654417088
2020,113,DE,DK,Power,0.0
2030,113,DE,DK,Power,18.0
2040,113,DE,DK,Power,0.0
2050,113,DE,DK,Power,40.18307812475956
2020,114,DE,DK,Power,0.0
2030,114,DE,DK,Power,18.0
2040,114,DE,DK,Power,0.0
2050,114,DE,DK,Power,17.882577760476714
2020,115,DE,DK,Power,0.0
2030,115,DE,DK,Power,15.186207988944316
2040,115,DE,DK,Power,0.0
2050,115,DE,DK,Power,29.20687743670194
2020,116,DE,DK,Power,0.0
2030,116,DE,DK,Power,16.80067902445287
2040,116,DE,DK,Power,0.0
2050,116,DE,DK,Power,61.95594667625204
2020,117,DE,DK,Power,0.0
2030,117,DE,DK,Power,5.591987356549225
2040,117,DE,DK,Power,0.0
2050,117,DE,DK,Power,28.971110480000007
2020,118,DE,DK,Power,0.0
2030,118,DE,DK,Power,3.5631581423611705
2040,118,DE,DK,Power,0.0
2050,118,DE,DK,Power,8.0630306914454
2020,119,DE,DK,Power,0.0
2030,119,DE,DK,Power,4.744904775045271
2040,119,DE,DK,Power,0.0
2050,119,DE,DK,Power,8.015533437395872
2020,120,DE,DK,Power,0.0
2030,120,DE,DK,Power,0.0
2040,120,DE,DK,Power,0.0
2050,120,DE,DK,Power,0.0
2020,1,FR,DK,Power,-0.0
2030,1,FR,DK,Power,-0.0
2040,1,FR,DK,Power,-0.0
2050,1,FR,DK,Power,-0.0
2020,2,FR,DK,Power,-0.0
2030,2,FR,DK,Power,-0.0
2040,2,FR,DK,Power,-0.0
2050,2,FR,DK,Power,-0.0
2020,3,FR,DK,Power,-0.0
2030,3,FR,DK,Power,-0.0
2040,3,FR,DK,Power,-0.0
2050,3,FR,DK,Power,-0.0
2020,4,FR,DK,Power,-0.0
2030,4,FR,DK,Power,-0.0
2040,4,FR,DK,Power,-0.0
2050,4,FR,DK,Power,-0.0
2020,5,FR,DK,Power,-0.0
2030,5,FR,DK,Power,-0.0
2040,5,FR,DK,Power,-0.0
2050,5,FR,DK,Power,-0.0
